,open,close,low,high,volume
2019/6/20 10:05,3748.15,3748.26,3747.87,3749.07,62747800
2019/6/20 10:06,3747.77,3747.86,3747.58,3748.2,58674800
2019/6/20 10:07,3747.57,3745.58,3745.34,3747.84,54418200
2019/6/20 10:08,3745.61,3746.24,3745.03,3746.32,47781200
2019/6/20 10:09,3746.6,3749.82,3746.21,3749.82,52013600
2019/6/20 10:10,3750.14,3753.03,3749.58,3753.03,56907400
2019/6/20 10:11,3753.27,3756.03,3753.1,3756.03,65745000
2019/6/20 10:12,3756.64,3758.09,3755.97,3758.09,62615600
2019/6/20 10:13,3757.57,3761.24,3757.41,3761.24,65274800
2019/6/20 10:14,3761.29,3761.99,3760.89,3761.99,84506000
2019/6/20 10:15,3761.56,3758.81,3758.58,3762.02,75694400
2019/6/20 10:16,3758.73,3761.16,3758.41,3761.16,58913600
2019/6/20 10:17,3761.02,3765.47,3760.33,3765.47,74687200
2019/6/20 10:18,3764.98,3771.16,3764.68,3771.16,147926800
2019/6/20 10:19,3771.61,3770.55,3770.3,3772.31,165222000
2019/6/20 10:20,3770.26,3769.53,3769.51,3770.51,85301600
2019/6/20 10:21,3769.45,3768.63,3768.28,3770.13,73784800
2019/6/20 10:22,3768.31,3772.2,3768.09,3772.2,79923200
2019/6/20 10:23,3773.05,3775.89,3773.05,3775.89,112156800
2019/6/20 10:24,3776.4,3779.51,3776.4,3779.51,123700800
2019/6/20 10:25,3779.55,3785.23,3779.55,3785.23,150214400
2019/6/20 10:26,3786.34,3783.71,3783.39,3786.34,125120000
2019/6/20 10:27,3783.54,3782.02,3781.8,3783.54,91958400
2019/6/20 10:28,3781.71,3782.04,3781.05,3782.38,76051600
2019/6/20 10:29,3782.27,3779.56,3779.56,3782.83,70024000
2019/6/20 10:30,3779.49,3779.45,3778.79,3780.14,69690000
2019/6/20 10:31,3779.56,3780.36,3778.88,3780.36,67135200
2019/6/20 10:32,3780.34,3782.63,3779.45,3782.63,71212800
2019/6/20 10:33,3782.79,3783.71,3782.63,3783.71,65463200
2019/6/20 10:34,3783.62,3788.02,3783.07,3788.02,94732800
2019/6/20 10:35,3788.68,3787.05,3785.26,3789.21,136556400
2019/6/20 10:36,3785.6,3787.92,3785.58,3787.92,72496000
2019/6/20 10:37,3787.56,3784.63,3784.12,3787.75,88821200
2019/6/20 10:38,3783.73,3781.27,3781.27,3783.85,66573200
2019/6/20 10:39,3780.82,3779.07,3778.71,3780.82,69972000
2019/6/20 10:40,3778.66,3778.24,3777.96,3778.9,52496000
2019/6/20 10:41,3778.08,3776.91,3776.56,3778.08,46209600
2019/6/20 10:42,3776.38,3776.92,3775.49,3777.19,53420800
2019/6/20 10:43,3776.99,3779.74,3776.48,3779.74,48993200
2019/6/20 10:44,3779.38,3781.24,3778.93,3781.24,40870400
2019/6/20 10:45,3781.29,3781.02,3780.94,3781.83,36460800
2019/6/20 10:46,3780.58,3780.32,3779.94,3781.12,36648000
2019/6/20 10:47,3780.32,3782.46,3779.65,3782.46,66026800
2019/6/20 10:48,3782.3,3784.76,3782.3,3784.76,79508400
2019/6/20 10:49,3785.04,3786.76,3784.34,3786.76,57032000
2019/6/20 10:50,3786.38,3788.27,3786.11,3788.27,66536000
2019/6/20 10:51,3788.37,3789.67,3788.37,3789.84,52968000
2019/6/20 10:52,3789.41,3794.86,3789.41,3794.86,120584400
2019/6/20 10:53,3795.39,3797.27,3795.39,3797.65,122913200
2019/6/20 10:54,3796.77,3798.04,3796.62,3798.04,91319200
2019/6/20 10:55,3796.61,3792.78,3792.78,3796.63,78440800
2019/6/20 10:56,3793.01,3794,3792.6,3794.41,59211200
2019/6/20 10:57,3794.32,3796.75,3793.84,3796.75,57196800
2019/6/20 10:58,3796.94,3800.73,3796.63,3800.73,78028800
2019/6/20 10:59,3801.15,3799.16,3798.83,3802.23,97082400
2019/6/20 11:00,3799.22,3797.1,3796.85,3799.22,54279200
2019/6/20 11:01,3796.83,3798.43,3796.67,3798.43,46394400
2019/6/20 11:02,3799.02,3799.67,3798.24,3799.67,59299200
2019/6/20 11:03,3799.36,3799.36,3798.74,3799.68,52996000
2019/6/20 11:04,3799.07,3801.48,3798.72,3801.48,80744800
2019/6/20 11:05,3801.73,3803.84,3801.47,3803.91,96254400
2019/6/20 11:06,3804.51,3810.82,3804.51,3810.82,168323200
2019/6/20 11:07,3812.12,3812.1,3811.58,3812.56,136794400
2019/6/20 11:08,3812.25,3813.08,3811.74,3813.17,79250400
2019/6/20 11:09,3813.03,3813.84,3813.03,3815.27,92279200
2019/6/20 11:10,3813.64,3813.09,3812.38,3813.64,87926400
2019/6/20 11:11,3812.94,3816.39,3812.81,3816.39,96930400
2019/6/20 11:12,3817.04,3820.25,3817.04,3820.25,145992000
2019/6/20 11:13,3820.41,3823.86,3820.14,3823.86,118059200
2019/6/20 11:14,3824.13,3827.63,3824.13,3827.65,133199200
2019/6/20 11:15,3827.89,3830.47,3827.89,3830.5,136320800
2019/6/20 11:16,3830.8,3827.91,3827.8,3831.04,169559200
2019/6/20 11:17,3828.15,3825.44,3825.44,3828.22,98347200
2019/6/20 11:18,3826.21,3824.16,3823.76,3826.21,91261600
2019/6/20 11:19,3823.52,3822.96,3822.96,3825.22,95888000
2019/6/20 11:20,3823.22,3824.02,3822.82,3824.34,82804800
2019/6/20 11:21,3823.89,3825.99,3823.88,3825.99,79008000
2019/6/20 11:22,3826.64,3834.37,3826.13,3834.37,162505600
2019/6/20 11:23,3834.81,3838.81,3834.68,3838.81,160235200
2019/6/20 11:24,3839.64,3840.04,3839.4,3840.94,142849600
2019/6/20 11:25,3839.81,3841.31,3838.89,3841.31,121591200
2019/6/20 11:26,3842.65,3844.88,3842.58,3844.88,126211200
2019/6/20 11:27,3845.26,3843.23,3843.23,3845.79,115420800
2019/6/20 11:28,3842.95,3840,3840,3842.95,99057600
2019/6/20 11:29,3839.04,3839.33,3838.71,3839.93,92005600
2019/6/20 11:30,3838.99,3838.06,3837.97,3839.03,99473600
2019/6/20 13:01,3838.31,3842.23,3838.31,3842.79,329016000
2019/6/20 13:02,3842.1,3840.07,3839.96,3842.1,91431200
2019/6/20 13:03,3839.63,3837.31,3837.31,3839.63,93086400
2019/6/20 13:04,3837.64,3833.24,3833.24,3837.64,84316000
2019/6/20 13:05,3833.02,3828.6,3828.6,3833.02,92075200
2019/6/20 13:06,3828.5,3827.87,3827.5,3828.5,73081600
2019/6/20 13:07,3827.68,3828.86,3827.2,3828.86,64216000
2019/6/20 13:08,3829.28,3828.87,3828.72,3829.28,58039200
2019/6/20 13:09,3828.75,3826.75,3826.75,3828.75,56665600
2019/6/20 13:10,3826.45,3824.02,3823.79,3826.45,67381600
2019/6/20 13:11,3823.61,3822.4,3821.82,3823.61,68167200
2019/6/20 13:12,3822.53,3824.79,3822.32,3824.84,59852800
2019/6/20 13:13,3825.44,3825.16,3824.92,3825.65,54310400
2019/6/20 13:14,3825.03,3823.53,3823.37,3825.03,49252000
2019/6/20 13:15,3823.17,3822.33,3822.33,3823.17,62232000
2019/6/20 13:16,3822.21,3820.18,3820.18,3822.51,55298400
2019/6/20 13:17,3819.36,3816.81,3816.81,3819.36,74177600
2019/6/20 13:18,3816.38,3817.13,3815.98,3817.13,59612800
2019/6/20 13:19,3816.6,3816.82,3816.44,3817.28,51177600
2019/6/20 13:20,3816.18,3814.39,3814.39,3816.18,65398400
2019/6/20 13:21,3813.47,3812.16,3811.81,3813.47,67232000
2019/6/20 13:22,3812.01,3813.73,3811.79,3813.8,51508800
2019/6/20 13:23,3814.01,3816.87,3813.59,3816.87,50387200
2019/6/20 13:24,3816.72,3816.63,3816.48,3817.9,57577600
2019/6/20 13:25,3816.33,3816.4,3815.68,3816.46,43236800
2019/6/20 13:26,3816.48,3817.18,3816.04,3817.18,44456800
2019/6/20 13:27,3817.08,3817.79,3816.89,3817.81,55237600
2019/6/20 13:28,3817.89,3815.71,3815.71,3818.23,51136800
2019/6/20 13:29,3815.27,3812.96,3812.96,3815.27,60774400
2019/6/20 13:30,3812.47,3810.06,3810.06,3812.47,58582400
2019/6/20 13:31,3809.79,3806.58,3806.58,3809.79,70714400
2019/6/20 13:32,3806.89,3806.4,3805.7,3806.89,74531200
2019/6/20 13:33,3806.97,3807.85,3806.03,3807.85,49999200
2019/6/20 13:34,3808.15,3810.44,3807.29,3810.44,44363200
2019/6/20 13:35,3810.82,3812.67,3810.82,3812.67,41056000
2019/6/20 13:36,3813.05,3815.81,3813.05,3816.15,45615200
2019/6/20 13:37,3816.34,3816.07,3815.87,3816.46,42224000
2019/6/20 13:38,3816.12,3814.22,3814.22,3816.25,45858400
2019/6/20 13:39,3813.37,3812.05,3812.05,3813.37,40005600
2019/6/20 13:40,3812.06,3811.41,3810.78,3812.06,34583200
2019/6/20 13:41,3810.95,3814.96,3810.95,3814.96,40550400
2019/6/20 13:42,3815.06,3816.61,3815.06,3816.61,36315200
2019/6/20 13:43,3817,3816.49,3816.15,3817,29963200
2019/6/20 13:44,3816.65,3817.24,3816.28,3817.24,32810400
2019/6/20 13:45,3817.61,3815.37,3815.37,3817.77,38566400
2019/6/20 13:46,3815.67,3817.47,3815.67,3817.72,38816800
2019/6/20 13:47,3817.32,3817.6,3817.23,3817.94,33657600
2019/6/20 13:48,3818.39,3818.96,3817.81,3818.96,31106400
2019/6/20 13:49,3819.1,3821.69,3819.04,3821.69,35771200
2019/6/20 13:50,3821.87,3822.07,3821.53,3822.49,33430400
2019/6/20 13:51,3821.75,3823,3821.75,3823,34891200
2019/6/20 13:52,3822.81,3822.58,3822.15,3823.27,33107200
2019/6/20 13:53,3822.38,3822.82,3822.22,3823.03,31430400
2019/6/20 13:54,3822.68,3823.78,3822.12,3823.78,35025600
2019/6/20 13:55,3823.75,3824.21,3823.56,3824.48,30937600
2019/6/20 13:56,3823.82,3824.47,3823.72,3824.47,32161600
2019/6/20 13:57,3824.13,3822.16,3822.16,3824.63,35464000
2019/6/20 13:58,3821.93,3818.53,3818.53,3821.93,47888000
2019/6/20 13:59,3818.25,3814.9,3814.9,3818.25,43094400
2019/6/20 14:00,3815.1,3814.1,3814.1,3815.19,46336000
2019/6/20 14:01,3813.9,3813.22,3813.02,3814.53,34411200
2019/6/20 14:02,3812.93,3812.53,3812.49,3813.39,40254400
2019/6/20 14:03,3812.13,3811.65,3811.37,3812.4,39992000
2019/6/20 14:04,3811.59,3812.74,3811.59,3812.94,43902400
2019/6/20 14:05,3812.83,3814.61,3812.63,3814.61,37574400
2019/6/20 14:06,3814.93,3815.65,3814.73,3815.74,36934400
2019/6/20 14:07,3815.7,3816.14,3815.7,3816.85,37264000
2019/6/20 14:08,3816.55,3817.4,3816.54,3817.41,36121600
2019/6/20 14:09,3818.54,3822.01,3818.4,3822.01,51304000
2019/6/20 14:10,3822.15,3823.06,3822.15,3823.36,44494400
2019/6/20 14:11,3822.52,3823.15,3822.52,3823.46,34220800
2019/6/20 14:12,3823.03,3822.67,3822.3,3823.05,33238400
2019/6/20 14:13,3822.61,3824.78,3822.24,3824.78,43433600
2019/6/20 14:14,3825.75,3824.96,3824.68,3826.13,50966400
2019/6/20 14:15,3825.01,3823.39,3823.33,3825.01,35422400
2019/6/20 14:16,3823.15,3823.41,3822.77,3823.93,31088000
2019/6/20 14:17,3823.08,3823.13,3822.38,3823.28,26324800
2019/6/20 14:18,3822.96,3823.09,3822.45,3823.09,28876800
2019/6/20 14:19,3822.57,3824.46,3822.57,3824.62,49720000
2019/6/20 14:20,3824.46,3827.37,3824.46,3827.37,55352000
2019/6/20 14:21,3827.62,3828.69,3827.06,3828.69,54584000
2019/6/20 14:22,3828.39,3830.03,3828.39,3830.03,49438400
2019/6/20 14:23,3829.63,3830.53,3828.95,3830.53,47380800
2019/6/20 14:24,3829.58,3829.42,3829.34,3829.83,41659200
2019/6/20 14:25,3828.87,3828.18,3827.34,3828.87,41724800
2019/6/20 14:26,3826.75,3826.99,3826.41,3827.45,39819200
2019/6/20 14:27,3826.67,3827.69,3826.67,3827.69,46041600
2019/6/20 14:28,3827.51,3829.45,3827.51,3829.56,50185600
2019/6/20 14:29,3829.73,3830.26,3829.35,3830.51,55185600
2019/6/20 14:30,3830.13,3830.7,3829.97,3830.8,75409600
2019/6/20 14:31,3830.12,3829.75,3829.75,3830.33,47496000
2019/6/20 14:32,3829.77,3828.84,3828.84,3830.16,48801600
2019/6/20 14:33,3829.13,3829.03,3828.83,3829.55,45116800
2019/6/20 14:34,3829.29,3826.71,3826.68,3829.29,51763200
2019/6/20 14:35,3826.29,3824.96,3824.53,3826.29,57257600
2019/6/20 14:36,3824.94,3822.19,3822.19,3824.94,48936000
2019/6/20 14:37,3821.56,3820.4,3819.73,3822.04,49366400
2019/6/20 14:38,3820.21,3818.76,3818.76,3820.21,58404800
2019/6/20 14:39,3818.9,3818.06,3817.88,3818.9,48356800
2019/6/20 14:40,3818.05,3818.68,3818.05,3819.1,48033600
2019/6/20 14:41,3819.38,3820.19,3819.06,3820.19,44006400
2019/6/20 14:42,3820.53,3820.76,3819.46,3820.76,41724800
2019/6/20 14:43,3820.53,3820.32,3819.67,3820.67,46556800
2019/6/20 14:44,3820.13,3820.64,3819.8,3820.79,41416000
2019/6/20 14:45,3821.04,3822.27,3820.88,3822.27,52734400
2019/6/20 14:46,3822.83,3823.42,3822.34,3823.54,50651200
2019/6/20 14:47,3823.94,3824.96,3823.52,3824.96,50347200
2019/6/20 14:48,3824.73,3823.86,3823.49,3824.73,48980800
2019/6/20 14:49,3823.44,3823.32,3823.32,3824.11,54993600
2019/6/20 14:50,3823.23,3823.56,3823.23,3823.84,55144000
2019/6/20 14:51,3823.8,3824.41,3823.49,3824.64,61008000
2019/6/20 14:52,3824.6,3825.19,3824.6,3825.23,66115200
2019/6/20 14:53,3824.94,3825.56,3824.94,3825.9,70624000
2019/6/20 14:54,3825.47,3826.05,3825.43,3826.05,72318400
2019/6/20 14:55,3825.91,3826.57,3825.75,3826.57,77612800
2019/6/20 14:56,3826.68,3827.23,3826.17,3827.23,102526400
2019/6/20 14:57,3827.24,3828.66,3827.08,3828.66,104342400
2019/6/20 14:58,3828.1,3827.83,3827.83,3828.1,10270400
2019/6/20 14:59,3827.83,3827.83,3827.83,3827.83,0
2019/6/20 15:00,3827.83,3828.52,3827.83,3828.52,170579200
2019/6/21 9:31,3832.73,3829.24,3828.06,3832.73,502569200
2019/6/21 9:32,3828.73,3836.61,3828.73,3836.61,189475000
2019/6/21 9:33,3837.25,3846.4,3837.25,3846.4,200512400
2019/6/21 9:34,3846.61,3849.47,3846.61,3849.7,203277000
2019/6/21 9:35,3849.26,3849.11,3848.14,3849.71,180670200
2019/6/21 9:36,3848.74,3855.4,3848.74,3855.4,182034300
2019/6/21 9:37,3855.11,3851.5,3851.5,3856.09,194236700
2019/6/21 9:38,3850.49,3843.56,3843.56,3850.49,192150800
2019/6/21 9:39,3843.2,3844.84,3843.2,3845.99,133577200
2019/6/21 9:40,3845.04,3845.33,3844.85,3845.63,105276000
2019/6/21 9:41,3844.74,3844.82,3843.7,3845.3,116984600
2019/6/21 9:42,3844.54,3850.91,3844.54,3850.91,135785400
2019/6/21 9:43,3850.92,3854.9,3850.92,3854.9,120629000
2019/6/21 9:44,3855.65,3853.41,3853.26,3855.91,129328800
2019/6/21 9:45,3852.3,3848.13,3848.13,3852.34,121258200
2019/6/21 9:46,3847.69,3846.59,3846.27,3847.95,102178200
2019/6/21 9:47,3846.05,3845.25,3845.25,3847.1,113396200
2019/6/21 9:48,3845.25,3843.18,3842.93,3845.59,126147000
2019/6/21 9:49,3841.86,3843.17,3841.43,3843.48,119841600
2019/6/21 9:50,3842.49,3842.96,3842.49,3843.39,105747800
2019/6/21 9:51,3842.74,3845.16,3842.74,3845.16,127783200
2019/6/21 9:52,3845.45,3848.55,3845.45,3848.55,139458000
2019/6/21 9:53,3847.98,3842.9,3842.9,3848.61,143534400
2019/6/21 9:54,3842.6,3843.41,3842.6,3843.98,104037600
2019/6/21 9:55,3842.77,3839.7,3839.49,3843.45,105768000
2019/6/21 9:56,3838.68,3838.09,3837.54,3838.92,94560800
2019/6/21 9:57,3837.95,3835.42,3835.37,3838.07,94130400
2019/6/21 9:58,3834.38,3829.48,3829.2,3834.38,108608000
2019/6/21 9:59,3829.44,3830.22,3829.25,3830.42,112898400
2019/6/21 10:00,3829.73,3833.34,3829.73,3833.34,98400000
2019/6/21 10:01,3832.79,3831.09,3831.09,3833.67,80415200
2019/6/21 10:02,3830.19,3827.47,3827.47,3830.3,89357600
2019/6/21 10:03,3826.35,3825.13,3824.68,3826.35,117533600
2019/6/21 10:04,3824.49,3827.29,3824.49,3827.29,119753600
2019/6/21 10:05,3826.73,3828.48,3826.73,3828.82,104184000
2019/6/21 10:06,3827.62,3827.41,3827.41,3828.34,87252800
2019/6/21 10:07,3826.43,3825.87,3825.62,3826.87,91494000
2019/6/21 10:08,3826.12,3829.07,3826.05,3829.07,83091200
2019/6/21 10:09,3829.5,3832.76,3829.5,3832.76,84426800
2019/6/21 10:10,3831.92,3833.66,3831.92,3834.02,76444000
2019/6/21 10:11,3833.08,3832.95,3832.81,3834.14,65681200
2019/6/21 10:12,3832.38,3837.03,3832.38,3837.03,70942400
2019/6/21 10:13,3837.02,3838.41,3837.02,3838.6,62004000
2019/6/21 10:14,3836.96,3836.68,3836.54,3838,59340800
2019/6/21 10:15,3835.96,3835.48,3834.85,3836.7,53165600
2019/6/21 10:16,3834.77,3834.48,3834.37,3835.63,52420800
2019/6/21 10:17,3834.09,3834.21,3833.57,3834.28,48768400
2019/6/21 10:18,3833.6,3838.11,3833.6,3838.11,58280400
2019/6/21 10:19,3837.49,3838.6,3837.49,3838.69,44026800
2019/6/21 10:20,3838.02,3839.76,3838.02,3839.76,59532000
2019/6/21 10:21,3839.14,3840.94,3839.14,3841.18,71574800
2019/6/21 10:22,3841.03,3842.43,3841.03,3842.86,68835600
2019/6/21 10:23,3841.88,3838.63,3838.56,3842.26,66850400
2019/6/21 10:24,3837.64,3839.35,3837.64,3839.41,49999200
2019/6/21 10:25,3838.31,3839.27,3838.31,3839.79,47789200
2019/6/21 10:26,3838.31,3839.09,3838.31,3839.15,46695600
2019/6/21 10:27,3838.36,3840.05,3838.33,3840.47,44188800
2019/6/21 10:28,3839.8,3842,3839.8,3842.07,54747600
2019/6/21 10:29,3841.34,3842.76,3841.34,3842.76,56734800
2019/6/21 10:30,3842.02,3843.15,3842.02,3843.15,69100800
2019/6/21 10:31,3842.67,3843.73,3842.67,3844.07,91826800
2019/6/21 10:32,3842.91,3842.53,3842.53,3843.76,61409600
2019/6/21 10:33,3842.1,3839.48,3839.48,3842.38,74157200
2019/6/21 10:34,3838.61,3838.7,3838.15,3839.1,54964000
2019/6/21 10:35,3838.27,3839.56,3838.27,3839.81,47001600
2019/6/21 10:36,3839.14,3844.23,3839.14,3844.23,83983200
2019/6/21 10:37,3843.66,3846.68,3843.66,3846.68,83708800
2019/6/21 10:38,3846.53,3846.46,3846.46,3847.67,81945600
2019/6/21 10:39,3846.21,3845.32,3845.12,3846.6,64616000
2019/6/21 10:40,3844.96,3844.33,3844.27,3845.36,79380000
2019/6/21 10:41,3843.97,3841.6,3841.6,3844.15,72233600
2019/6/21 10:42,3841.07,3839.92,3839.31,3841.64,57756800
2019/6/21 10:43,3839.46,3839.69,3839.33,3840.26,53700000
2019/6/21 10:44,3838.87,3840.32,3838.87,3840.65,63671200
2019/6/21 10:45,3839.82,3840.81,3839.82,3840.99,42394400
2019/6/21 10:46,3839.69,3839.63,3839.45,3840.36,43505600
2019/6/21 10:47,3839,3839.17,3838.79,3839.63,46846400
2019/6/21 10:48,3838.08,3838.4,3838.08,3839.18,78619200
2019/6/21 10:49,3837.49,3837.76,3837.31,3838.34,40808800
2019/6/21 10:50,3836.97,3838.26,3836.97,3838.26,39010400
2019/6/21 10:51,3837.27,3837.96,3837.27,3838.33,39760800
2019/6/21 10:52,3836.75,3834.83,3834.83,3837.03,43071200
2019/6/21 10:53,3833.95,3833.95,3833.35,3834.19,52351200
2019/6/21 10:54,3832.99,3833.76,3832.99,3834.22,43698400
2019/6/21 10:55,3832.69,3837.31,3832.69,3837.31,59402400
2019/6/21 10:56,3835.81,3838.32,3835.81,3839.06,39112800
2019/6/21 10:57,3837.43,3838.66,3837.43,3838.84,36609600
2019/6/21 10:58,3837.68,3838.23,3837.68,3838.54,32138400
2019/6/21 10:59,3837.58,3838.11,3837.58,3838.55,28932000
2019/6/21 11:00,3837.18,3837.61,3836.94,3837.85,36456000
2019/6/21 11:01,3836.81,3837.27,3836.81,3837.69,45181600
2019/6/21 11:02,3836.41,3837.67,3836.41,3838.15,43133600
2019/6/21 11:03,3837.13,3839.76,3837.13,3839.76,59633600
2019/6/21 11:04,3839.25,3841.71,3839.25,3841.71,70154400
2019/6/21 11:05,3841.96,3842.05,3841.96,3843.02,57307200
2019/6/21 11:06,3841.68,3841.61,3841.61,3842.1,53702400
2019/6/21 11:07,3841.04,3841.67,3841.04,3841.93,49214400
2019/6/21 11:08,3841.02,3842.86,3841.02,3843.4,48818400
2019/6/21 11:09,3843.12,3843.28,3842.83,3843.61,58590400
2019/6/21 11:10,3842.7,3843.65,3842.7,3843.87,46788800
2019/6/21 11:11,3843.19,3843.4,3842.77,3843.4,44287200
2019/6/21 11:12,3842.54,3843.27,3842.54,3843.6,36861600
2019/6/21 11:13,3842.46,3842.93,3842.34,3843.14,42591200
2019/6/21 11:14,3842.36,3843.21,3842.23,3843.21,34701600
2019/6/21 11:15,3842.83,3845.75,3842.83,3845.75,47140800
2019/6/21 11:16,3845.52,3846.17,3845.52,3846.78,57824000
2019/6/21 11:17,3845.78,3845.72,3845.23,3846.19,40733600
2019/6/21 11:18,3844.9,3844.16,3843.07,3845.01,41828000
2019/6/21 11:19,3843.64,3843.6,3843.23,3843.87,41461600
2019/6/21 11:20,3843.43,3843.94,3843.41,3844.17,37336800
2019/6/21 11:21,3844.04,3844.74,3843.63,3844.74,38977600
2019/6/21 11:22,3844.36,3842.77,3842.68,3844.39,47487200
2019/6/21 11:23,3842.79,3840.86,3840.84,3842.79,41215200
2019/6/21 11:24,3840.82,3840.87,3839.99,3840.87,51724000
2019/6/21 11:25,3840.33,3840.13,3839.98,3840.67,34836800
2019/6/21 11:26,3839.28,3838.78,3838.63,3839.57,35371200
2019/6/21 11:27,3838.23,3837.91,3837.91,3839.21,37489600
2019/6/21 11:28,3837.47,3837.56,3837.44,3838.31,33840000
2019/6/21 11:29,3836.84,3838.62,3836.84,3838.62,40564000
2019/6/21 11:30,3838.8,3838.97,3838.19,3839.22,39641600
2019/6/21 13:01,3838.34,3836.71,3836.71,3839.63,101632000
2019/6/21 13:02,3837.07,3837.4,3837.07,3837.83,28308000
2019/6/21 13:03,3837.41,3835.79,3835.79,3837.68,33163200
2019/6/21 13:04,3835.23,3835.29,3834.81,3835.82,34551200
2019/6/21 13:05,3834.79,3834.34,3834.15,3835.4,30872000
2019/6/21 13:06,3834.08,3833.41,3833.19,3834.51,33659200
2019/6/21 13:07,3833.06,3832.73,3832.63,3833.72,36249600
2019/6/21 13:08,3832.49,3831.56,3831.56,3832.85,34932000
2019/6/21 13:09,3831.98,3830.86,3830.86,3831.98,32372000
2019/6/21 13:10,3830.52,3830.47,3829.89,3830.76,37456000
2019/6/21 13:11,3829.52,3829.22,3828.81,3829.85,37802400
2019/6/21 13:12,3829.13,3827.34,3827.34,3829.63,40592800
2019/6/21 13:13,3827.62,3827.73,3827.32,3827.97,44875200
2019/6/21 13:14,3827.25,3827.78,3826.97,3827.78,44872800
2019/6/21 13:15,3827.71,3826.95,3826.58,3827.71,36765600
2019/6/21 13:16,3827.47,3828.52,3827.25,3828.53,47923200
2019/6/21 13:17,3828.94,3829.28,3828.77,3829.5,45449600
2019/6/21 13:18,3829.16,3829.24,3829.1,3829.92,32522400
2019/6/21 13:19,3829.18,3826.58,3826.28,3829.18,57781600
2019/6/21 13:20,3826.75,3826.04,3825.84,3826.89,57195200
2019/6/21 13:21,3825.83,3825.8,3825.18,3826.22,39712000
2019/6/21 13:22,3825.32,3825.01,3824.87,3825.61,38392800
2019/6/21 13:23,3824.45,3825.9,3824.45,3826.22,42290400
2019/6/21 13:24,3825.09,3826.5,3825.09,3826.67,36176000
2019/6/21 13:25,3826.45,3826.85,3826.45,3827.12,43422400
2019/6/21 13:26,3826.21,3825.88,3825.27,3827.02,31176000
2019/6/21 13:27,3824.42,3824.76,3824.42,3825.65,33916000
2019/6/21 13:28,3824.51,3824.99,3824.51,3825.16,36884800
2019/6/21 13:29,3824.44,3825.55,3824.39,3825.55,36011200
2019/6/21 13:30,3824.92,3825.28,3824.92,3825.78,35865600
2019/6/21 13:31,3825.24,3826.73,3825.24,3826.73,34196800
2019/6/21 13:32,3826.52,3827.38,3826.52,3828.11,28487200
2019/6/21 13:33,3826.89,3828.88,3826.89,3828.88,29122400
2019/6/21 13:34,3828.2,3827.73,3826.75,3829.04,33764000
2019/6/21 13:35,3827.04,3826.74,3826.59,3827.59,35512000
2019/6/21 13:36,3825.86,3824.32,3824.05,3826.27,43907200
2019/6/21 13:37,3824.69,3824.73,3824.47,3825.65,48252800
2019/6/21 13:38,3824.35,3824.24,3824.16,3825,35640800
2019/6/21 13:39,3824.03,3823.7,3823.19,3824.1,39311200
2019/6/21 13:40,3823.02,3823.42,3823.02,3823.84,44832000
2019/6/21 13:41,3823.01,3822.76,3822.46,3823.39,48564000
2019/6/21 13:42,3822.27,3822.49,3821.49,3822.64,47486400
2019/6/21 13:43,3821.79,3821.81,3821.45,3822.03,42408800
2019/6/21 13:44,3821.64,3823.45,3821.51,3823.45,47540000
2019/6/21 13:45,3822.61,3824.35,3822.61,3824.35,42740000
2019/6/21 13:46,3824.02,3825.25,3824.01,3825.25,43324800
2019/6/21 13:47,3825.01,3826.17,3825.01,3826.28,36046400
2019/6/21 13:48,3825.82,3826.76,3825.82,3827.07,39580000
2019/6/21 13:49,3826.37,3826.22,3825.76,3826.92,30184800
2019/6/21 13:50,3825.95,3826.01,3825.26,3826.35,30470400
2019/6/21 13:51,3825.28,3824.41,3824.41,3825.79,34320800
2019/6/21 13:52,3824.26,3824.06,3823.72,3824.72,39392000
2019/6/21 13:53,3823.79,3824.8,3823.79,3824.8,39988800
2019/6/21 13:54,3824.91,3829.46,3824.91,3829.46,59033600
2019/6/21 13:55,3829.48,3832.79,3829.48,3832.79,53286400
2019/6/21 13:56,3831.81,3831.09,3830.64,3832.68,51250400
2019/6/21 13:57,3830.52,3829.85,3829.85,3830.69,40741600
2019/6/21 13:58,3829.88,3829,3828.48,3830.26,34642400
2019/6/21 13:59,3828.33,3829.11,3828.23,3829.45,31153600
2019/6/21 14:00,3828.53,3829.13,3828.48,3829.46,29943200
2019/6/21 14:01,3828.92,3829.17,3828.6,3829.44,30648000
2019/6/21 14:02,3828.68,3826.42,3826.42,3828.73,30819200
2019/6/21 14:03,3826.21,3826.45,3825.55,3826.72,33569600
2019/6/21 14:04,3826.17,3826.04,3825.54,3826.26,35972800
2019/6/21 14:05,3825.56,3825.2,3825.09,3825.73,35061600
